1556394277.431688,39.939965666666666,-75.20476616666667,008.23
1556394277.630584,39.93996583333333,-75.20476916666667,008.23
1556394277.832511,39.939966,-75.204772,008.31
1556394278.029696,39.93996633333333,-75.204775,008.31
1556394278.232596,39.93996666666666,-75.20477783333334,008.34
1556394278.429584,39.939967,-75.204781,008.34
1556394278.627939,39.939967333333335,-75.20478416666667,008.40
1556394278.830139,39.93996716666667,-75.20478716666666,008.40
1556394279.028804,39.93996683333334,-75.20479033333334,008.36
1556394279.226724,39.939966,-75.20479333333333,008.36
1556394279.428704,39.939965666666666,-75.20479683333333,008.35
1556394279.628024,39.93996533333333,-75.20480033333334,008.35
1556394279.827059,39.939964833333335,-75.20480383333333,008.30
1556394280.0261,39.939964333333336,-75.20480683333334,008.30
1556394280.241005,39.9399635,-75.20480983333333,008.29
1556394280.427751,39.9399635,-75.20481316666667,008.29
1556394280.630517,39.939963,-75.20481633333333,008.29
1556394280.833462,39.939963,-75.20481966666667,008.30
1556394281.036115,39.93996283333333,-75.20482333333334,008.30
1556394281.228435,39.93996283333333,-75.20482733333333,008.31
1556394281.431376,39.939962666666666,-75.204831,008.31
1556394281.627396,39.9399625,-75.20483466666667,008.34
1556394281.831211,39.939962,-75.204838,008.34
1556394282.034285,39.939961833333335,-75.20484166666667,008.40
1556394282.234928,39.93996166666667,-75.20484533333334,008.40
1556394282.427829,39.93996166666667,-75.204849,008.46
1556394282.636003,39.939961833333335,-75.204853,008.46
1556394282.834085,39.939961833333335,-75.20485733333334,008.55
1556394283.027863,39.93996216666667,-75.20486083333333,008.55
1556394283.235857,39.939962333333334,-75.2048645,008.60
1556394283.431603,39.9399625,-75.204868,008.60
1556394283.635009,39.939962666666666,-75.20487133333333,008.60
1556394283.833491,39.93996283333333,-75.20487516666667,008.59
1556394284.027294,39.939963,-75.2048785,008.59
1556394284.233342,39.93996283333333,-75.2048815,008.65
1556394284.430754,39.939963,-75.20488466666667,008.65
1556394284.641216,39.93996333333333,-75.204888,008.70
1556394284.825087,39.93996333333333,-75.20489133333334,008.70
1556394285.043462,39.9399635,-75.204895,008.79
1556394285.224907,39.9399635,-75.20489833333333,008.79
1556394285.437859,39.9399635,-75.2049015,008.86
1556394285.626708,39.9399635,-75.20490466666666,008.86
1556394285.831043,39.93996383333333,-75.204908,008.91
1556394286.028849,39.939964,-75.20491133333333,008.91
1556394286.242028,39.939964333333336,-75.20491483333333,008.96
1556394286.426408,39.9399645,-75.20491866666667,008.96
1556394286.630381,39.939964833333335,-75.20492233333333,009.01
1556394286.825299,39.939965,-75.20492566666667,009.01
1556394287.033886,39.93996516666667,-75.20492916666667,009.01
1556394287.22491,39.93996533333333,-75.20493283333333,009.25
1556394287.428132,39.93996533333333,-75.20493616666667,009.25
1556394287.623501,39.93996533333333,-75.20493983333333,009.24
1556394287.82929,39.93996533333333,-75.20494366666667,009.24
1556394288.031514,39.93996516666667,-75.20494716666667,009.21
1556394288.235365,39.93996516666667,-75.20495083333333,009.21
1556394288.42698,39.93996533333333,-75.20495483333333,009.18
1556394288.634546,39.939965,-75.20495866666667,009.18
1556394288.835376,39.93996533333333,-75.204963,009.12
1556394289.032389,39.93996533333333,-75.2049665,009.12
1556394289.234553,39.93996533333333,-75.20497016666667,009.08
1556394289.429767,39.9399655,-75.20497383333333,009.08
1556394289.635397,39.939966,-75.2049775,009.28
1556394289.835058,39.93996666666666,-75.20498116666667,009.28
1556394290.034081,39.93996716666667,-75.20498466666666,009.32
1556394290.22585,39.93996766666667,-75.20498816666667,009.32
1556394290.424346,39.93996833333333,-75.20499216666667,009.32
1556394290.623587,39.93996883333333,-75.20499566666666,009.63
1556394290.823901,39.93996933333333,-75.20499933333333,009.63
1556394291.026246,39.939969833333336,-75.20500283333334,009.96
1556394291.228708,39.939970333333335,-75.20500633333333,009.96
1556394291.425546,39.939971,-75.20501033333333,010.21
1556394291.626875,39.93997133333333,-75.20501366666667,010.21
1556394291.826053,39.93997183333333,-75.20501716666666,010.62
1556394292.024128,39.9399725,-75.20502083333334,010.62
1556394292.227005,39.939973333333334,-75.20502466666667,011.02
1556394292.429461,39.939974,-75.20502833333333,011.02
1556394292.626088,39.9399745,-75.20503166666667,011.23
1556394292.825221,39.939975,-75.2050355,011.23
1556394293.036638,39.93997516666667,-75.20503883333333,011.62
1556394293.229337,39.93997566666667,-75.2050425,011.62
1556394293.428858,39.939976,-75.205046,011.62
1556394293.634141,39.93997616666667,-75.20504966666667,011.84
1556394293.828857,39.939976333333334,-75.205053,011.84
1556394294.026867,39.9399765,-75.20505666666666,012.21
1556394294.227614,39.93997683333333,-75.20506033333334,012.21
1556394294.426862,39.939977,-75.205064,012.44
1556394294.62827,39.939977,-75.20506783333333,012.44
1556394294.830682,39.939977,-75.20507166666667,012.76
1556394295.032319,39.93997683333333,-75.20507533333334,012.76
1556394295.232234,39.9399765,-75.205079,012.91
1556394295.434279,39.93997616666667,-75.2050825,012.91
1556394295.631866,39.93997566666667,-75.20508583333333,013.17
1556394295.831377,39.93997516666667,-75.20508933333333,013.17
1556394296.018545,39.9399745,-75.20509316666667,013.39
1556394296.226757,39.93997383333333,-75.2050965,013.39
1556394296.424438,39.939973333333334,-75.2051,013.30
1556394296.63557,39.93997233333333,-75.20510316666666,013.30
1556394296.826936,39.939972166666664,-75.20510633333333,013.30
1556394297.028559,39.939972166666664,-75.205109,013.51
1556394297.22422,39.939972166666664,-75.20511183333333,013.51
1556394297.424298,39.93997233333333,-75.20511433333333,013.52
1556394297.624898,39.93997233333333,-75.20511666666667,013.52
1556394297.832183,39.93997266666667,-75.20511933333333,013.63
1556394298.026012,39.939972833333336,-75.20512183333334,013.63
1556394298.230203,39.939973333333334,-75.20512416666666,013.69
1556394298.423779,39.93997383333333,-75.20512633333334,013.69
1556394298.626459,39.939974166666666,-75.2051285,013.95
1556394298.83221,39.9399745,-75.2051305,013.95
1556394299.033607,39.939975,-75.2051325,013.97
1556394299.224559,39.93997566666667,-75.20513416666667,013.97
1556394299.425916,39.939976333333334,-75.2051355,013.97
1556394299.624578,39.93997683333333,-75.20513733333334,013.97
1556394299.832449,39.939977666666664,-75.20513883333334,013.95
1556394300.028583,39.93997816666667,-75.20514033333333,013.95
1556394300.22939,39.939979,-75.20514183333333,013.95
1556394300.433412,39.939980166666665,-75.20514333333334,013.98
1556394300.620935,39.93998166666667,-75.20514483333334,013.98
1556394300.826822,39.939983166666664,-75.20514666666666,013.96
1556394301.028036,39.93998466666667,-75.20514816666666,013.96
1556394301.224572,39.939986166666664,-75.20514983333334,013.97
1556394301.428588,39.939988,-75.20515166666667,013.97
1556394301.624592,39.9399895,-75.2051535,014.14
1556394301.826569,39.93999083333333,-75.20515566666667,014.14
1556394302.024814,39.93999183333333,-75.205158,014.13
1556394302.229899,39.93999266666667,-75.20516083333334,014.13
1556394302.423522,39.939993333333334,-75.20516366666666,014.14
1556394302.626597,39.939993666666666,-75.2051665,014.14
1556394302.824793,39.9399945,-75.20516966666666,014.16
1556394303.024866,39.93999483333333,-75.2051725,014.16
1556394303.228084,39.93999483333333,-75.205175,014.17
1556394303.427857,39.93999483333333,-75.20517783333334,014.17
1556394303.627957,39.93999383333333,-75.2051805,014.17
1556394303.835289,39.93999316666667,-75.20518266666667,014.15
1556394304.027281,39.939989833333335,-75.2051845,014.15
1556394304.228996,39.939986833333336,-75.205186,014.14
1556394304.427677,39.93998466666667,-75.205188,014.14
1556394304.626682,39.939983,-75.20519016666667,014.12
1556394304.82576,39.939981333333336,-75.20519216666666,014.12
1556394305.026266,39.9399795,-75.20519416666667,014.10
1556394305.233426,39.939977666666664,-75.20519633333333,014.10
1556394305.428906,39.939976,-75.20519833333333,014.07
1556394305.633506,39.93997383333333,-75.2052005,014.07
1556394305.831325,39.939971166666666,-75.205202,014.11
1556394306.027187,39.93996816666667,-75.20520283333333,014.11
1556394306.229192,39.93996516666667,-75.2052035,014.08
1556394306.427617,39.939962,-75.20520433333333,014.08
1556394306.625561,39.9399585,-75.20520516666667,014.08
1556394306.833777,39.93995483333333,-75.20520616666667,014.10
1556394307.0278,39.9399515,-75.20520733333333,014.10
1556394307.224701,39.939948666666666,-75.205209,014.07
1556394307.42959,39.939945333333334,-75.20521033333333,014.07
1556394307.629566,39.939942,-75.2052115,014.09
1556394307.828206,39.939939333333335,-75.20521316666667,014.09
1556394308.025926,39.93993666666667,-75.2052155,014.16
1556394308.23601,39.939933333333336,-75.20521766666667,014.16
1556394308.426702,39.939931,-75.20522,014.11
1556394308.6264,39.93992866666667,-75.20522316666667,014.11
1556394308.828286,39.939926,-75.20522666666666,014.06
1556394309.029984,39.93992333333333,-75.20522866666667,014.06
1556394309.23214,39.93992083333333,-75.20523016666667,014.07
1556394309.434837,39.93991883333333,-75.205232,014.07
1556394309.632721,39.939917,-75.205233,014.09
1556394309.836559,39.939915,-75.20523416666667,014.09
1556394310.036227,39.93991316666666,-75.20523533333333,014.09
1556394310.234694,39.939911,-75.205237,014.06
1556394310.433225,39.939909,-75.20523883333334,014.06
1556394310.638143,39.93990683333333,-75.20524033333334,014.14
1556394310.83049,39.939905,-75.20524133333333,014.14
1556394311.040631,39.939903666666666,-75.20524233333333,014.08
1556394311.232488,39.93990183333333,-75.20524333333333,014.08
1556394311.434526,39.93990016666667,-75.20524383333333,014.09
1556394311.627294,39.939898166666666,-75.20524466666667,014.09
1556394311.83801,39.939897,-75.20524533333334,014.09
1556394312.035634,39.93989533333333,-75.20524583333334,014.09
1556394312.233113,39.939894,-75.20524666666667,014.08
1556394312.425884,39.939892666666665,-75.20524683333333,014.08
1556394312.633603,39.93989166666667,-75.205247,014.02
1556394312.830716,39.9398905,-75.2052475,014.02
1556394313.034099,39.93988933333333,-75.20524766666666,014.00
1556394313.229198,39.93988933333333,-75.20524833333333,014.00
1556394313.433005,39.939888833333335,-75.20524883333333,014.00
1556394313.62669,39.93988783333333,-75.20524916666666,014.01
1556394313.831064,39.939886666666666,-75.2052495,014.01
1556394314.026251,39.939886,-75.20525016666667,014.00
1556394314.231709,39.939885,-75.20525066666667,014.00
1556394314.43532,39.93988433333333,-75.2052515,014.00
1556394314.626265,39.93988316666667,-75.20525216666667,014.00
1556394314.830966,39.939882,-75.205253,014.05
1556394315.03255,39.93988066666667,-75.205254,014.05
1556394315.227258,39.93987933333333,-75.20525483333333,014.02
1556394315.430117,39.93987766666667,-75.20525583333334,014.02
1556394315.62926,39.93987583333333,-75.205257,013.96
1556394315.826749,39.939874,-75.20525833333333,013.96
1556394316.028705,39.93987216666667,-75.20526,014.01
1556394316.234445,39.93986983333333,-75.2052615,014.01
1556394316.430002,39.9398675,-75.20526366666667,013.87
1556394316.626258,39.93986533333333,-75.2052655,013.87
1556394316.826831,39.939863333333335,-75.2052675,013.87
1556394317.04331,39.93986133333333,-75.20526966666667,013.90
1556394317.236816,39.9398595,-75.205272,013.90
1556394317.433481,39.93985766666667,-75.20527383333334,013.96
1556394317.629943,39.93985583333333,-75.20527533333333,013.96
1556394317.839089,39.93985383333333,-75.20527716666666,013.98
1556394318.037408,39.93985166666667,-75.20527883333334,013.98
1556394318.242782,39.9398495,-75.20528,013.95
1556394318.431922,39.9398475,-75.20528116666667,013.95
1556394318.6322,39.9398455,-75.205282,013.98
1556394318.8299,39.939843833333335,-75.20528283333333,013.98
1556394319.032852,39.9398425,-75.20528366666667,013.95
1556394319.232026,39.939840833333335,-75.20528466666667,013.95
1556394319.438515,39.939839666666664,-75.20528533333334,013.94
1556394319.628637,39.939838,-75.2052865,013.94
1556394319.837208,39.9398365,-75.2052875,013.93
1556394320.036973,39.939834833333336,-75.20528816666666,013.93
1556394320.237593,39.939833,-75.205289,013.93
1556394320.436009,39.939831166666664,-75.20528983333334,014.02
1556394320.634728,39.93982916666667,-75.20529066666667,014.02
1556394320.827253,39.939827,-75.20529133333334,013.89
1556394321.033049,39.93982466666667,-75.205292,013.89
1556394321.228093,39.93982283333333,-75.20529266666667,013.87
1556394321.432576,39.939821,-75.2052935,013.87
1556394321.62759,39.939819166666666,-75.20529433333333,013.85
1556394321.833711,39.939817166666664,-75.20529516666667,013.85
1556394322.026139,39.939815333333335,-75.205296,013.86
1556394322.230356,39.93981333333333,-75.20529683333334,013.86
1556394322.425751,39.93981133333333,-75.2052975,013.83
1556394322.636755,39.939809333333336,-75.205298,013.83
1556394322.834184,39.939807333333334,-75.20529883333333,013.83
1556394323.038473,39.939805166666666,-75.20529966666666,013.83
1556394323.232519,39.93980283333333,-75.20530033333333,013.83
1556394323.426512,39.93980083333334,-75.20530133333334,013.43
1556394323.6235,39.93979866666667,-75.205302,013.43
1556394323.825458,39.9397965,-75.2053025,013.43
1556394324.022625,39.9397945,-75.20530316666667,013.43
1556394324.227478,39.93979233333334,-75.205304,013.39
1556394324.42346,39.93979016666667,-75.20530433333333,013.39
1556394324.623477,39.939788666666665,-75.205305,013.30
1556394324.826718,39.939786833333336,-75.20530533333333,013.30
1556394325.030512,39.939785,-75.2053055,013.37
1556394325.228918,39.93978333333333,-75.20530583333333,013.37
1556394325.425261,39.93978166666667,-75.205306,013.35
1556394325.629483,39.93977983333333,-75.205306,013.35
1556394325.824836,39.93977833333334,-75.205306,013.32
1556394326.028675,39.93977683333333,-75.205306,013.32
1556394326.227338,39.9397755,-75.205306,013.32
1556394326.426625,39.93977433333333,-75.20530616666667,013.32
1556394326.627832,39.939773333333335,-75.20530616666667,013.32
1556394326.826428,39.93977233333333,-75.20530616666667,013.37
1556394327.028796,39.939771,-75.20530583333333,013.37
1556394327.229601,39.93977016666667,-75.205306,013.52
1556394327.426704,39.939769166666665,-75.205306,013.52
1556394327.626914,39.939767833333335,-75.20530616666667,013.33
1556394327.834487,39.93976633333333,-75.20530633333334,013.33
1556394328.027951,39.939765,-75.20530666666667,013.48
1556394328.226562,39.939763666666664,-75.20530683333334,013.48
1556394328.425259,39.939762,-75.2053065,013.43
1556394328.6343,39.939761,-75.20530633333334,013.43
1556394328.829037,39.939759333333335,-75.20530633333334,013.44
1556394329.028311,39.9397575,-75.20530633333334,013.44
1556394329.219389,39.93975566666667,-75.205306,013.53
1556394329.426906,39.939753333333336,-75.20530533333333,013.53
1556394329.622482,39.939751,-75.205305,013.53
1556394329.820707,39.939749,-75.20530466666666,013.49
1556394330.02345,39.939747,-75.20530416666666,013.49
1556394330.222612,39.93974466666667,-75.20530316666667,013.48
1556394330.425237,39.93974266666667,-75.2053025,013.48
1556394330.627506,39.93974033333333,-75.2053015,013.46
1556394330.827196,39.939737666666666,-75.20530033333333,013.46
1556394331.025358,39.939735666666664,-75.20529883333333,013.37
1556394331.225592,39.939733333333336,-75.2052975,013.37
1556394331.428668,39.939731,-75.205296,013.30
1556394331.629757,39.93972866666667,-75.20529466666666,013.30
1556394331.824696,39.939726666666665,-75.20529333333333,013.24
1556394332.032408,39.939724166666664,-75.20529166666667,013.24
1556394332.228851,39.9397215,-75.20529,013.15
1556394332.422921,39.9397185,-75.205288,013.15
1556394332.626328,39.93971366666667,-75.20528583333333,013.13
1556394332.826973,39.9397095,-75.20528416666667,013.13
1556394333.029339,39.939705833333335,-75.20528266666666,013.13
1556394333.228593,39.9397025,-75.20528116666667,012.98
1556394333.433231,39.93969966666667,-75.20527966666667,012.98
1556394333.626738,39.93969666666667,-75.20527816666667,012.97
1556394333.825601,39.93969383333334,-75.20527716666666,012.97
1556394334.038276,39.939691,-75.2052765,012.87
1556394334.23956,39.939688333333336,-75.2052755,012.87
1556394334.429173,39.93968566666667,-75.20527583333333,012.83
1556394334.626767,39.939683,-75.20527533333333,012.83
1556394334.824699,39.93968066666667,-75.20527533333333,012.75
1556394335.034127,39.939678,-75.20527466666667,012.75
1556394335.226713,39.9396755,-75.20527416666667,012.79
1556394335.429222,39.93967283333333,-75.20527366666667,012.79
1556394335.629088,39.9396705,-75.20527316666667,012.69
1556394335.829227,39.93966833333333,-75.2052725,012.69
1556394336.025949,39.939666,-75.20527166666666,012.69
1556394336.231382,39.93966416666667,-75.20527083333333,012.69
1556394336.425776,39.93966233333333,-75.2052705,012.69
1556394336.629845,39.93966066666667,-75.20526966666667,012.61
1556394336.826534,39.939659,-75.20526866666667,012.61
1556394337.029887,39.939657833333335,-75.2052675,012.56
1556394337.235946,39.93965633333333,-75.20526633333333,012.56
1556394337.431635,39.939655,-75.20526516666666,012.64
1556394337.627908,39.9396535,-75.20526416666667,012.64
1556394337.827815,39.939652,-75.20526316666667,012.49
1556394338.028126,39.93965016666667,-75.20526233333334,012.49
1556394338.233767,39.939648166666665,-75.20526116666667,012.45
1556394338.42946,39.939646833333335,-75.20526,012.45
1556394338.630759,39.939645666666664,-75.20525883333333,012.48
1556394338.82604,39.939644333333334,-75.20525733333334,012.48
1556394339.026221,39.9396425,-75.20525566666667,012.39
1556394339.224728,39.939640833333335,-75.205254,012.39
1556394339.433214,39.93963983333333,-75.20525233333333,012.25
1556394339.625137,39.9396385,-75.2052505,012.25
1556394339.824835,39.939637166666664,-75.20524866666666,012.25
1556394340.030917,39.939636,-75.20524666666667,012.20
1556394340.238806,39.939634833333336,-75.20524483333334,012.20
1556394340.433865,39.93963383333333,-75.20524316666666,012.14
1556394340.629893,39.9396325,-75.20524083333333,012.14
1556394340.823715,39.939631,-75.20523883333334,012.06
1556394341.035223,39.9396295,-75.205237,012.06
1556394341.225332,39.939628,-75.20523466666667,012.08
1556394341.42873,39.93962666666667,-75.20523283333333,012.08
1556394341.636644,39.939625166666666,-75.20523066666667,012.02
1556394341.829954,39.939623833333336,-75.20522816666667,012.02
1556394342.029124,39.9396225,-75.20522583333333,011.91
1556394342.230385,39.939620833333336,-75.20522383333333,011.91
1556394342.429718,39.93961916666667,-75.20522166666667,011.80
1556394342.632648,39.93961766666666,-75.20521966666666,011.80
1556394342.829278,39.93961616666667,-75.20521716666667,011.80
1556394343.02871,39.939614666666664,-75.205215,011.73
1556394343.226647,39.93961316666667,-75.2052125,011.73
1556394343.4282,39.93961183333333,-75.20521,011.69
1556394343.627522,39.9396105,-75.20520766666667,011.69
1556394343.830813,39.93960916666666,-75.2052055,011.59
1556394344.034175,39.939608,-75.20520316666666,011.59
1556394344.228948,39.939606833333336,-75.20520083333334,011.54
