175.82336552833948,1.4066061057901043,-71.55044519529875
175.82350687356217,1.4066497609227737,-71.54819597332967
175.8211162422205,1.4097237682478223,-71.55058660467135
175.82263745876617,1.4012836498205652,-71.54801092619978
175.82488660269328,1.3981660067815287,-71.54786972686657
175.82263745876617,1.4012836498205652,-71.54801092619978
175.82263745876617,1.4012836498205652,-71.54801092619978
175.82488660269328,1.3981660067815287,-71.54786972686657
175.82488660269328,1.3981660067815287,-71.54786972686657
175.81937758807507,1.3989912380351959,-71.55021623796709
175.81937758807507,1.3989912380351959,-71.55021623796709
175.8217680281088,1.3959175383575155,-71.54782579793337
175.8217680281088,1.3959175383575155,-71.54782579793337
175.81951889211513,1.3990351784225565,-71.54796703783538
175.82195318900818,1.3958203844955108,-71.54869519595776
175.8217680281088,1.3959175383575155,-71.54782579793337
175.8217680281088,1.3959175383575155,-71.54782579793337
175.81951889211513,1.3990351784225565,-71.54796703783538
175.82195318900818,1.3958203844955108,-71.54869519595776
175.81635626258173,1.396928016401205,-71.54480440830194
175.81635626258173,1.396928016401205,-71.54480440830194
175.81410716913854,1.4000457634954544,-71.54494581903054
175.81860535006084,1.3938102572250954,-71.5446631198854
175.81635626258173,1.396928016401205,-71.54480440830194
175.81722584419083,1.4022941913947453,-71.54498978316461
175.81497673682847,1.4054119293753122,-71.5451312756303
175.81951889211513,1.3990351784225565,-71.54796703783538
175.81415119741476,1.3999043378137859,-71.54806442994067
175.81410716913854,1.4000457634954544,-71.54494581903054
175.81185806972306,1.4031634984960493,-71.54508735207122
175.81635626258173,1.396928016401205,-71.54480440830194
175.81635626258173,1.396928016401205,-71.54480440830194
175.81185806972306,1.4031634984960493,-71.54508735207122
175.81443411334206,1.3999923581589044,-71.54356640055005
175.81410716913854,1.4000457634954544,-71.54494581903054
175.81185806972306,1.4031634984960493,-71.54508735207122
175.80960896432705,1.4062812213911946,-71.545229007424
175.81433668466235,1.399806940188739,-71.54893380213095
175.81190205742845,1.4030219507285455,-71.54820595503035
175.81190205742845,1.4030219507285455,-71.54820595503035
175.81176046819428,1.4029779692460937,-71.55045515916116
175.8140097304942,1.399860315719465,-71.55031362809608
175.81176046819428,1.4029779692460937,-71.55045515916116
175.81176046819428,1.4029779692460937,-71.55045515916116
175.80951119991482,1.4060956106670182,-71.55059681254397
175.81176046819428,1.4029779692460937,-71.55045515916116
175.80951119991482,1.4060956106670182,-71.55059681254397
175.80951119991482,1.4060956106670182,-71.55059681254397
175.80951119991482,1.4060956106670182,-71.55059681254397
175.81176046819428,1.4029779692460937,-71.55045515916116
175.80864188881475,1.4007293811425363,-71.55041109935432
175.80639262849402,1.4038470195804313,-71.55055279330024
175.80896925046858,1.4006760062512797,-71.54903126342353
175.80864188881475,1.4007293811425363,-71.55041109935432
175.80868601276842,1.4005877946531882,-71.55352961458702
175.8064367118887,1.403705311000945,-71.55367130057006
175.80887175657497,1.4004903318693365,-71.55439873021832
175.80868601276842,1.4005877946531882,-71.55352961458702
175.8064367118887,1.403705311000945,-71.55367130057006
175.8010248047221,1.4047160576250048,-71.55065050856453
175.80240474798393,1.3962322223511952,-71.55032261279148
175.80015550360534,1.3993498548163732,-71.55046438786358
175.79790625324682,1.4024674751593682,-71.55060628525041
175.7956569969001,1.4055850833683852,-71.55074830495198
175.80337166397882,1.4017843710406126,-71.54514087451841
175.80337166397882,1.4017843710406126,-71.54514087451841
175.80112256852294,1.4049020758456632,-71.54528273332917
175.79575484183394,1.4057713460711088,-71.54538054567638
175.79800393530223,1.4026536563895362,-71.5452385239836
175.79575484183394,1.4057713460711088,-71.54538054567638
175.79575484183394,1.4057713460711088,-71.54538054567638
175.79516929831877,1.4004939858754504,-71.54069627196209
175.7925918733505,1.4036650142114369,-71.54221757719291
175.79263622258998,1.4035229294407816,-71.54533625459355
175.78722409489026,1.4045344377357194,-71.54231540294215
175.78672798305658,1.3989731185864993,-71.54386786712678
175.78497504598676,1.4076522192004999,-71.54245775839813
175.7796072855364,1.4085216152258198,-71.5425558281913
175.7796072855364,1.4085216152258198,-71.5425558281913
175.78511745959278,1.4076965891977788,-71.54020876764466
175.78286852698528,1.4108143178641463,-71.54035123939664
175.78061958835994,1.4139320343467472,-71.54049383345017
175.7813465587255,1.4192538756169684,-71.5429297631363
175.78584470262868,1.4130183675925339,-71.54264452182656
175.78359563369142,1.4161361277022442,-71.54278708132604
175.7813465587255,1.4192538756169684,-71.5429297631363
175.78460795967382,1.4215462700412338,-71.54072482050671
175.7859871979625,1.4130625746524912,-71.54039551705498
175.7859429844657,1.413205027637563,-71.5372767819162
175.7859871979625,1.4130625746524912,-71.54039551705498
175.78373825133193,1.416180294137819,-71.54053807052983
175.78823613857259,1.4099448429849561,-71.54025308588264
175.7859871979625,1.4130625746524912,-71.54039551705498
175.78373825133193,1.416180294137819,-71.54053807052983
175.79139896135572,1.4120508203736464,-71.54341590866578
175.80909888877338,1.420131208723589,-71.54574210758041
175.81739268898474,1.3875614438104125,-71.56906773859201
175.81906298528926,1.4132116499633893,-71.53999252366037
175.8186929360758,1.4092394365142156,-71.50136376538683
175.7902823933037,1.42170737514517,-71.51291799832873
175.7843665869545,1.4213155945246174,-71.54834167648931
175.817333559221,1.4208132781862641,-71.56490933073975
175.8808153210461,1.4042419807769515,-71.58364331775819
175.87136472562258,1.397310811000888,-71.5888828935313
175.8073969267453,1.3913947694844748,-71.5115956458414
175.75697368339098,1.400287872129863,-71.42393606422836
175.7301151390548,1.335111923158134,-71.36947418072583
175.73049318666713,1.3030896819886433,-71.3405316234576
175.74057492022467,1.229693521662773,-71.3408154035506
175.7256818057958,1.0702494163530005,-71.38914899368106
175.68245476343267,1.0459897001209633,-71.4862218748485
175.57180430059066,1.0469349870485671,-71.6381066603504
175.4637043134005,1.0116154590281239,-71.78317127212546
175.35939146998902,0.9039955395126587,-71.85564600040522
175.30486544375304,0.9158801854966784,-71.91226457234659
175.2670854593241,0.8519839127453445,-72.00079010232109
175.25407537182605,0.7697467704435428,-72.16845153918636
175.1940808814484,0.8105078157570726,-72.4646873376973
175.14594058816357,0.8761173193487546,-72.83667264585604
174.9648830545274,0.9784902831484033,-73.30919105639472
174.7729346139373,1.3228874358458105,-73.89722792733417
174.29366078897633,1.8486549116459192,-74.82653840676744
173.69900143565582,2.4536862787918707,-76.05605673934667
172.91828001514142,2.8535743014803816,-77.43300723026351
172.59446532629553,2.9070539501349915,-78.64055647558756
172.50589337174182,2.7922071776978776,-79.57729906106616
172.62112842479374,2.583677262365782,-80.08236554788012
172.9968173693435,2.4249832859741707,-80.20869041718046
173.68580551342384,2.0671573577911193,-80.2081863570392
174.61585373078384,1.3795546753339996,-80.0438779177705
175.25023418610579,1.0799863909272944,-79.80283678112548
175.61185480129691,1.1373045694057138,-79.6059185974413
175.62532053362588,1.12462313262205,-79.41058685685542
175.23737042066128,0.8983168122243923,-78.95587858951505
174.83837721564217,0.9065372082659079,-78.2487536285531
174.61452807438664,1.0871931546108897,-77.36233025910917
174.67203585400844,0.9605521383394992,-76.37493726119992
175.0209693189772,0.7271587359655259,-75.31318111348793
175.43734534113088,0.6927155137931055,-74.22937445605804
175.80367528725597,0.7694955721397954,-73.39305084850211
176.038608379888,0.7349230863211048,-72.85756420620123
176.04042598247972,0.7077598013975788,-72.52945125115168
175.85286216454483,0.8645053870306876,-72.27594981933542
175.66585005150029,0.9527188688883163,-72.10579987535712
175.53362336565976,0.7416228980728474,-71.9800768697738
175.51286579710248,0.6466476448524379,-71.95638940352666
175.56082257392436,0.8103236102407619,-72.08417295344455
175.61543731273028,0.8816884250265553,-72.29201912991765
175.69931551846238,0.7102442903993471,-72.54075966206206
175.77401470399994,0.4399373723879509,-72.83370343345635
175.81997102270353,0.33733306270855784,-73.18779068567508
175.81568117251095,0.5327336270303891,-73.57293056583474
175.69733156620092,0.6637523586366665,-73.9010025000529
175.48979395805029,0.6551992512163758,-74.09283543653507
175.28498512406995,0.7438013929583668,-74.1708300337232
175.12169812106475,0.9321162987828265,-74.21841468724394
175.04092618034952,1.087190379105749,-74.25972331007306
174.99001231142202,1.0377606257777692,-74.29347951878775
175.03109629364877,0.8372114066874379,-74.28747466376471
175.12586687977011,0.7654408640835145,-74.119673082182
175.34859428089229,0.8237912822584749,-73.95112658777623
175.56548653788388,0.6840030689419697,-73.79168682904624
175.66231779289458,0.3418931489677629,-73.67729287833531
175.7448252763742,0.47757941907768436,-73.62973303348554
175.62613186683095,0.7218366429538203,-73.58720144914871
175.5053672743583,0.7804896726590065,-73.45166004766915
175.40753906580247,0.843480009763586,-73.27004728604867
175.29813221143976,1.0507085754336964,-73.11070257279289
175.23123548494218,1.2996588173609505,-72.93066109083438
175.09819286136462,1.4331371816906278,-72.73297156336852
175.1424420237217,1.2054430225530763,-72.42868405909519
175.28010644644158,1.0927027394038693,-72.05986739671275
175.55271615862608,1.1352199475660028,-71.71331863716952
175.8833686350624,1.0413191389499232,-71.3973781235243
175.9808388811363,0.6331809498390234,-71.25938368943844
176.01408911370072,0.7610300573977969,-71.23249805035789
175.85611928780048,1.0897146533009385,-71.18369393350314
175.7286959956766,1.2518380972529268,-71.10682452871788
175.66790222105186,1.198069881084973,-70.97835847867225
175.60230130751341,1.2640881635528456,-70.84597535126314
175.51360547798166,1.505255786028128,-70.78388982704587
175.3742733255877,1.3683130072738798,-70.7953842696368
175.3326382548152,1.0044463806995643,-70.62173388800129
175.4653687389825,0.8750185527396681,-70.39527004817266
175.77685773950586,0.8059337131804674,-70.14116201185813
175.93032875006435,0.34167519165572346,-70.08605273490345
176.14218613280661,0.3499117622148986,-70.21150388630261
176.05007279433718,0.6775545413161069,-70.46243506208634
175.80176856153622,0.6623035249815448,-70.75730068977805
175.48794097954925,0.5023286769856541,-70.97967918357416
175.2148222317721,0.7322720594361459,-71.12743563996706
175.01918788881656,1.0191659416064902,-71.24098890631801
174.99057400275956,0.862819508003468,-71.3252737665849
175.0366108607184,0.6081053238193125,-71.23816683987994
175.31217187966035,0.6049983001362883,-71.07774149911963
175.59821761189212,0.5506780659886502,-70.89424587940528
175.62242835987792,0.21924467692738214,-70.86535667453028
175.6511383064104,0.5532077356118463,-70.9549492850476
175.43365259108919,0.7710108154844301,-70.976755915081
175.20980148984683,0.7693038867623386,-70.92716052742068
175.08507608966943,0.8162007561685158,-70.84048042352796
175.01685551808768,0.9344550528914759,-70.67735957203541
175.02546920613906,1.016878100817713,-70.53135633589196
175.08421537351393,0.7793235512831209,-70.42756029683068
175.16582727440377,0.597339966165507,-70.28462096467425
175.3436401619558,0.6831084018233778,-70.20263493452671
175.58564455731272,0.6292647180203578,-70.14548426601255
175.57558408030735,0.4117849267415916,-70.23963425536282
175.55893942009845,0.6807908743472756,-70.4264323773324
175.43882018911324,0.8981825756042602,-70.54810870966924
175.23534437452227,0.8549285454284058,-70.63246817243339
175.09931514680298,0.9002405671227478,-70.75848495766648
174.96728280550383,1.0291625311406856,-70.84489738260704
174.85396139365727,1.051170984845872,-70.90324715913079
174.83510777377606,0.9716782410304228,-70.89983484351818
174.9717958347214,0.7668917643393296,-70.76659896809099
175.2971092718049,0.6673017429865671,-70.50884344113514
175.60252674858464,0.6454830250754091,-70.290137425926
175.62875601958453,0.6537626130981794,-70.31490876942644
175.51007136750104,0.8619610384199736,-70.45843164735528
175.27266171745987,0.975886649229447,-70.49619194320094
175.0412982400413,1.0595901661052665,-70.44220839511726
174.9441619018541,1.1038164057056497,-70.3255177021853
174.93403472014938,1.107935701983019,-70.15387734618488
175.04228421262286,1.061590692337391,-70.02463666136887
175.23661006739655,0.8142819217387574,-69.83496779505258
175.50402474421733,0.6094259392140213,-69.61972652329918
175.78995806239107,0.47236679083228217,-69.39769100037262
175.77088797103445,0.4963218421728595,-69.43882159411777
175.7288924742299,0.6303101318741319,-69.60639469260539
175.5225560054023,0.8207994792797266,-69.7133564974181
175.35134503309666,0.8384564380310864,-69.69414216473001
175.25735769313332,0.8385975193567036,-69.69703591121004
175.2157188439969,0.8994580025334016,-69.6774840602415
175.28519983038186,0.7623336047699141,-69.61673798378354
175.40953505861134,0.5622392520280898,-69.4987927769886
175.68121089296173,0.44501473611630427,-69.39783531063009
176.05590651662197,0.2858609057966056,-69.31056557808463
176.02483754742548,0.26457711580849574,-69.44769041281135
175.92870604209523,0.36838167822852713,-69.81360662106975
175.58402204085868,0.6984058249056523,-70.15131017072369
175.32756401743242,0.8127670480408624,-70.3404948063213
175.23878270374627,0.6509228294039162,-70.35049112019001
175.25969623474933,0.7400085285813048,-70.24933739144026
175.45821695507618,0.9438059121950387,-70.16308204087453
175.6617872199327,0.7481595450389464,-70.15587105039388
175.85270153473547,0.5346270273182926,-70.16773840428388
176.03399821873523,0.5377939318839967,-70.19816753348242
175.92126723945682,0.827514981624169,-70.44300993132212
175.72632664665312,0.8358275014337927,-70.74183205687748
175.46138730676404,1.0364490920814586,-70.85280066336443
175.2539119371628,1.2967590765857775,-70.94245068897226
175.09531506293274,1.2070191404031756,-70.95337760494918
175.1058866116672,1.020698795475396,-70.81908831760502
175.2715310778076,0.9053113758450556,-70.60115800006075
175.5630949596771,0.7364287731321713,-70.3985931462511
175.85493612176103,0.6519335047619719,-70.19905290220555
176.03194873249853,0.6219038542073619,-70.01851314938371
175.95571817075665,0.8013777483755996,-70.08833351432304
175.71478699997724,0.894555555742792,-70.27422047082555
175.4453101921126,1.2366820011530089,-70.28491670959558
175.22637234813706,1.600321849702653,-70.29742439717147
175.1648571509397,1.6606800805459763,-70.29989904780838
175.12130560114363,1.5163267855348967,-70.17576753210734
175.20751520649327,1.3561731168569244,-70.01713700678553
175.36687751713688,1.1302785247633653,-69.85659160316959
175.64814239045793,0.8425058640745628,-69.71424065723608
175.93466464141804,0.6053383090591973,-69.5785525510625
175.94339758104144,0.6691979916319872,-69.68009730951704
175.7126026704563,0.543169940527956,-70.01036268923212
175.39108979078128,0.700638637582929,-70.38030880132098
175.08934499780383,1.0695185068355961,-70.71568216222107
174.91202104022028,1.1687130971649617,-71.01582057979452
174.80193259191174,1.0557522908839607,-71.16894059506235
174.91600759418262,0.9117507601777536,-71.24788427347639
175.17778029106074,0.7419683797503035,-71.3012962787625
175.5888190890553,0.6238372560206775,-71.3191108759756
175.7474784694779,0.5811804520087136,-71.4638743248683
175.58498834027245,0.7014255877731705,-71.88422397449828
175.22685740607096,0.6483632253700022,-72.33681749608031
174.8381877578853,1.1155165483152696,-72.65712527118374
174.57186677730738,1.5284888758509714,-72.87249825350493
174.3927155181655,1.5314624364304834,-72.9674140243908
174.4106190777852,1.2962842134812789,-72.82708896063629
174.67593607707488,1.1179512295229812,-72.54682500433807
175.16388355130545,0.8633232379207856,-72.24378431103885
175.62941980080103,0.6507842038011736,-71.94061360128477
175.7043613186108,0.8101434722725706,-71.93003512376379
175.41310804335453,0.8177212330533152,-72.20326516577384
175.05289111005985,0.5562613652293273,-72.4153708589633
174.70621936373084,1.042839356816085,-72.52483191932129
174.51668617564772,1.4292096481703056,-72.65583851691954
174.38579107752895,1.3102589932804156,-72.62617535310414
174.5344009844107,0.9630385868804092,-72.44474036822793
174.88706875767295,0.7494264887863448,-72.18672916528091
175.3693966413182,0.7146923520966223,-71.929094827985
175.6710466106909,0.6005604357108194,-71.92772574597787
175.5876817990735,0.7007271878656024,-72.23995826934984
175.1106707088834,0.5513981507033504,-72.76532635372104
174.72884690156587,0.7014197819067295,-73.20907719349782
174.3982808595497,1.3261464057654433,-73.52505305535902
174.2115864872673,1.394277312441409,-73.74095343501767
174.1819357409646,1.1470703423327795,-73.7094918466732
174.42436629143464,0.9087945931471314,-73.48600216443255
174.89587917116734,0.7697636539573363,-73.28122475897982
175.37437094780176,0.6744614150104652,-73.15026267744538
175.45162566550147,0.80639616010251,-73.21050141301468
175.30107202885551,1.0054797641789086,-73.64861082358993
174.7616781178604,0.795825744853596,-74.08812382715764
174.41686278986012,1.0676989834123356,-74.29101392207579
174.18701661523903,1.7246085237975852,-74.42830124789965
174.04363205749695,1.7810314818285746,-74.41032742992681
174.1398930655984,1.3281801929626584,-74.1452181335252
174.49238933477034,0.9309607554160668,-73.72911716688279
175.0278682034679,0.7129645204045154,-73.31716755248485
175.47534221456596,0.6129256169998891,-73.07642530814708
175.5152977444029,0.7707443865296325,-73.11011830584854
175.17971951510796,0.8301041743975475,-73.46517634908268
174.7722017056994,0.6359649963950139,-73.82813161661394
174.4101168681596,1.1504547346134706,-73.92075326055006
174.26368035246463,1.733693384514878,-73.94684424813876
174.2447616438491,1.5743137527627804,-73.83742462175464
174.44076942247062,1.1564406932447202,-73.54422356805222
174.85807458126024,0.9629796720268862,-73.27010834992949
175.33978744107154,0.8116944597699738,-73.01820857276563
175.56798738690838,0.7352601841534208,-72.90513876101522
175.64900058095998,0.8643439238467573,-73.09146222394124
175.25032668999668,0.805547733085951,-73.47750824684374
174.77737224967382,0.6146295438465749,-73.85716725949084
174.49246945449696,1.1919753398118167,-74.06827244869727
174.32521197397872,1.6581746876826755,-74.228745231611
174.38211112503967,1.3552441823954122,-74.2993059340439
174.58233704988396,0.9109254396861245,-74.21731079099705
174.9918580408868,0.7707874238728666,-74.11158344184301
175.39314064444264,0.6319630128315429,-74.05088166106059
175.48593680164555,0.7261756486322084,-74.18650831944008
175.20878461772028,0.832643464478158,-74.52620598194697
174.7697597896986,0.6743278825844794,-74.96207199651035
174.38020655091057,0.9729923773301027,-75.18259264899206
174.1871990461202,1.652371011277731,-75.27674387222
174.0107428237904,1.7488633755123555,-75.18663521684047
174.2463552887871,1.3291340146853772,-74.9005466360825
174.58332485045648,0.8198534538956598,-74.4494584809616
175.15937404492084,0.729376623778311,-74.0824953070745
175.36767360803225,0.8214191103437599,-73.87696967466135
175.43350458293477,0.9875260849576124,-73.95390865586062
174.95635620425622,0.8126977351347707,-74.20686017351188
174.5330134006653,0.6722763790824868,-74.40426170718948
174.23395752439666,1.3012767405509096,-74.41008133929128
174.05927356944895,1.7151051765613339,-74.4205265280618
174.15355705338087,1.3321813222277592,-74.29394760869754
174.4467586503688,0.7463652759277878,-73.97857745875304
174.9348303699658,0.6783019566865334,-73.65658907087042
175.31564364289818,0.7809301086745755,-73.50993709545409
175.41967565854245,0.8551775132510052,-73.61152948914788
175.0808669763433,0.8952710380370409,-73.99849814846314
174.6331262443593,0.7613365148554649,-74.43863409052558
174.19770782661047,1.2260207563903138,-74.73641643232816
174.06241180584942,1.8753553179468896,-74.95658367856987
174.0140513701362,1.7198730925372745,-75.00397065661166
174.2580334704762,1.1200236379994084,-74.81921557765503
174.65740540198863,0.8400218212764794,-74.620833601521
175.0677120016629,0.8460816833766895,-74.53247257272245
175.24539556126211,0.9632224241313643,-74.63301065065498
175.10882743428527,0.9225841486613815,-74.97710015848314
174.5956833933509,0.7727689602301857,-75.45002477209546
174.17138526482447,0.8060708668203356,-75.85552830967318
173.9902786404652,1.412283741448724,-75.97445955658358
173.8635003583403,1.7234300648192304,-75.99137036430287
174.15247102529108,1.2283513634590884,-75.80257092892386
174.51402178058862,0.7129743051849244,-75.4831726365404
175.00147438668188,0.8521404808707563,-75.21405557899708
175.13477752658284,1.1798941973980797,-75.1699383458312
175.01392309872256,1.1822180552873385,-75.22528399279946
174.52466637511048,0.9691084380949005,-75.38218379947374
174.22689570155808,1.0467185261484808,-75.47201629884418
174.03432366868867,1.6405273746466669,-75.30464846670998
174.01119882724996,1.9973360837569605,-75.06174185503578
174.23914295304135,1.6148309482325218,-74.65617798960699
174.63203287619788,0.9817215050260154,-74.14140462141842
175.03161425171535,0.9506883326250746,-73.71250302968703
175.21284882671765,1.2128677386137523,-73.53560468136887
175.18659555195555,1.3587222923450122,-73.62132553457994
174.8669837093581,1.0951343401064355,-73.77733118843467
174.53085047122912,0.9925649629595181,-73.98747231523618
174.2701433801908,1.3766356766199386,-74.18540257637672
174.28544885384633,1.8693833048039992,-74.2391147804235
174.36422169292732,1.7801984544025873,-74.20953226149062
174.67809938477694,1.043858164504209,-74.03324311913948
174.97068144763693,0.8329460871466934,-73.83413450372451
175.16493344782845,1.195122449531195,-73.84877914882512
175.10825787389192,1.4704398779373113,-74.14608029896652
174.7700776848612,1.202566106204888,-74.47480136224894
174.42806529350614,1.0357446581934504,-74.6798908144851
174.21598497718122,1.4644603565888181,-74.70128741087387
174.2810008869968,2.003324243280892,-74.58102882388997
174.45625970227618,1.839783786650437,-74.35426567479587
174.86223747572964,1.1594719218646254,-74.00515184306147
175.21248304589312,1.00443723953483,-73.7140200534906
175.41742809464108,1.4181537670856987,-73.70490913652829
175.30898345037642,1.6763782379799166,-73.94631004507103
174.93578115731944,1.4221580176029291,-74.28557821277361
174.52166246784896,1.1987790119023196,-74.51243497688627
174.3434428845639,1.65253712442343,-74.61031787970123
174.43070567843682,2.0344665904000125,-74.59451743970288
174.66988584346797,1.8393350578119085,-74.43472182305696
175.07427289657844,1.1622689071495496,-74.19634414253002
175.49543508437162,0.9698022638620667,-74.04203777997428
175.5789400450025,1.4348498267210255,-74.14706356854776
175.38483340293337,1.703513688624102,-74.47995179061053
174.92287080743893,1.4986297256247274,-74.87140125347032
174.4648964253802,1.3478612091761728,-75.09831374109832
174.33022937689694,1.732538451449634,-75.17225452951863
174.49090175454023,2.041001545816741,-75.17386184000743
174.79566872388403,1.8539954330703452,-74.9756007170652
175.25329069886732,1.2880110759810803,-74.65719888528344
175.64699135034766,1.1435596034538553,-74.46311094408735
175.66652481057264,1.4553396069244862,-74.57021905030147
175.50174118263817,1.7031543171768389,-74.89937791468473
175.0287822041514,1.526648903296917,-75.15462392800755
174.55832600306877,1.4477047582284648,-75.38774368467433
174.44236420011907,1.651064573553197,-75.51961366319581
174.52910862272455,1.8130335870088419,-75.56973055341965
174.862997577907,1.6626189587703017,-75.41182063715465
175.38056826788463,1.1065751120939358,-75.17125463785136
175.83502536055937,0.9180941595836637,-75.10017449384823
175.90798466415333,1.3554810299048088,-75.41046204212493
175.61671447635982,1.6714281772071848,-75.92367844376406
175.05635360796254,1.5481602145331945,-76.49159002840861
174.47407266902073,1.4256800647332306,-76.92947524628512
174.3470929600424,1.679538933227574,-77.183574579533
174.4946265512148,1.730663658864119,-77.25305289207535
174.99649033583756,1.4448213904895506,-76.99485035356447
175.60046893771755,0.8173553804365372,-76.5609921563274
176.002570147985,0.8033922826563876,-76.31308898355461
176.01872750025032,1.168235416437492,-76.32803478307545
175.6957825130991,1.261771173279729,-76.6840410602071
175.19330251564372,1.1302064392544318,-77.09586095898264
174.671035037467,1.1767343830442567,-77.36355485713761
174.55793306945367,1.498497479746281,-77.4281319782361
174.6878819325092,1.603396060509264,-77.28512453177423
175.29741378726874,1.1210282799032734,-76.90325839009871
175.94464465181417,0.41099739082674003,-76.44207174894375
176.2802753702132,0.697340137735018,-76.35525616892548
176.28338046090448,1.267483376995087,-76.74353634739391
175.7168145399876,1.3719716956499755,-77.38355017246636
175.01705429636297,1.2475687072660555,-78.04382766951724
174.63502196712636,1.3616851011393738,-78.38546321770862
174.43871036774576,1.7451536254930753,-78.34460478268379
174.74703564182516,1.7212697967601964,-77.94891757218713
175.53000111323118,0.8162261644305403,-77.27932496578948
176.13654137078646,0.36392201962960363,-76.67066934386102
176.5084226176612,1.0300640796698908,-76.49629845965916
176.12048262923196,1.3011034624502762,-76.56715010341846
175.73004890216296,1.098431012308244,-76.97940200053004
175.12043218187765,1.1086690385679998,-77.46487525912546
174.85758669166782,1.2958163548269435,-77.65806441019679
174.89878950252862,1.5264076415505765,-77.6678709836509
175.39240428999398,1.2325561837318866,-77.32050053890907
176.0848446530105,0.4735922644242021,-76.84304582261963
176.51113413601965,0.47436985823327527,-76.6440584169073
176.55517531093574,1.073437377067024,-76.8614240398015
176.20761141813784,1.230836766247285,-77.43550849660647
175.68451506665696,1.1867257860532248,-78.08269046573396
175.12522774084096,1.3229425519870432,-78.5636061955171
174.98380461152857,1.5437383508095441,-78.7764888420706
175.1058720423688,1.7030486712622441,-78.79844417785866
175.60173592500325,1.40545545522399,-78.5165815895241
176.3211105558973,0.6876555885571455,-78.25535581549916
176.7155031947756,0.8251665558267597,-78.24423160558408
176.65715319928935,1.3006830502005766,-78.63843228189592
176.24146373595352,1.2689300168683324,-79.26689883398694
175.6070796208747,1.1582956340248285,-79.77879866182042
175.01571815388647,1.4335984003690754,-80.1907325234847
174.826011930885,1.5967901098833346,-80.32528387483953
174.8788741655682,1.6743747274534873,-80.08491973887914
175.50234105515955,1.2791615433462653,-79.52187661915674
176.27218001484582,0.6513686583631039,-78.84238177976263
176.95258039095884,0.44133388859491723,-78.37903415701147
177.04524697416974,0.8941378889228879,-78.28021733294851
176.57400410905424,0.9778707141319235,-78.46805930856905
176.0321891422217,0.8533039971094726,-78.82259429515959
175.39165555280783,1.0126698715057532,-79.13105882783513
174.85295260724496,1.1318682009434295,-79.32872005169949
